Players;Values;POS;Team;ID;Num
Sebastian Jaurena;0,125;Defensive Midfield;Club Atletico Union;727892;11
Valentin Sanchez;0,1;Midfield;Club Atletico Huracan;1039640;17
Gianluca Prestianni;0,1;Right Winger;Club Atletico Velez Sarsfield;1000674;42
Javier Toledo;0,1;Centre-Forward;Club Atletico Sarmiento Junin ;72620;36
Elias Cabrera;0,1;Midfield;Club Atletico Velez Sarsfield;668513;33
Aaron Quiros;0,1;Midfielder;Club Atletico Banfield;881010;-
Gonzalo Morales;0,1;Centre-Forward;Club Atletico Boca Juniors;1064936;28
Diego Avit;0,1;Midfielder;Club Atletico Aldosivi;1021946;44
Santiago Laquidain;0,1;Centre-Back;Club Atletico Aldosivi;863398;43
Gabriel Paredes;0,1;Left-Back;Club Atletico Aldosivi;1072990;47
Tobias Cervera;0,1;Midfield;Club Atletico Aldosivi;1029814;48
Roman Fernandez;0,1;Forward;Racing Club;1039642;50
Lucio Falasco;0,1;Midfield;Club Atletico Aldosivi;1072992;51
Alexis Segovia;0,1;Attacking Midfield;Club Atletico Lanus;1013913;46
Juan Franco Cacace;0,1;Midfielder;Club Estudiantes De La Plata;538617;44
Mateo Burdisso;0,1;Centre-Back;Club Estudiantes De La Plata;863718;16
Baltasar Rodriguez;0,1;Midfield;Racing Club;1015246;24
Dylan Gamarra;0,1;Midfielder;Club Atletico Banfield;1073554;49
Ivan Pillud;0,1;Right-Back;Racing Club;77720;4
Mateo Perez;0,1;Midfielder;Club Atletico Banfield;880216;37
Lucas Palavecino;0,1;Midfield;Club Atletico Banfield;1073555;48
Alan Di Pippa;0,1;Defensive Midfield;Club Atletico Banfield;1050043;36
Matias Gomez;0,1;Midfield;Club Atletico Huracan;908104;39
Patricio Toranzo;0,1;Midfield;Club Atletico Huracan;26256;18
Balthazar Bernardi;0,1;Centre-Back;Club Atletico Boca Juniors;897013;46
Nahuel Brunet;0,1;Centre-Back;Club Deportivo Godoy Cruz Antonio Tomba;1011921;6
Sebastian Lerena;0,1;Goalkeeper;Club Atletico Aldosivi;906786;-
Ignacio Turnes;0,1;Goalkeeper;Club Atletico Barracas Central;887242;25
Federico Florentin;0,1;Midfield;Club Atletico Barracas Central;1029491;27
Juan Ignacio Diaz;0,1;Centre-Back;Club Atletico Barracas Central;535028;14
Elias Fugas;0,1;Centre-Back;Club Atletico Colon;909776;37
Luciano Cura;0,1;Midfielder;Club Atletico Colon;907112;51
Lautaro Laborie;0,1;Midfielder;Club Atletico Colon;907113;-
Juan Pablo Cabana;0,1;Striker;Club Atletico Boca Juniors;913068;60
Tomas Bernal;0,1;Midfield;Club Atletico Barracas Central;1069948;24
Maximiliano Zalazar;0,1;Right Winger;Club Atletico Boca Juniors;757175;43
Alessio Iadelisi;0,1;Centre-Forward;Club Deportivo Godoy Cruz Antonio Tomba;1014879;-
Valentin Matlis;0,1;Defensive Midfield;Club Atletico Aldosivi;974334;46
Agustin Curruhinca;0,1;Left Winger;Club Atletico Huracan;728257;21
Joaquin Gho;0,1;Midfield;Club Atletico Sarmiento Junin ;842589;28
Patricio Pernicone;0,1;Centre-Back;Club Atletico Velez Sarsfield;856529;23
Manuel Monaco;0,1;Midfield;Club Atletico Sarmiento Junin ;906961;30
Andres Meli;0,1;Midfield;Club Deportivo Godoy Cruz Antonio Tomba;935331;21
Fabricio Iacovich;0,1;Goalkeeper;Club Estudiantes De La Plata;1050051;36
Federico Vismara;0,1;Defensive Midfield;Club Atletico Sarmiento Junin ;20139;6
Enzo Luna;0,1;Centre-Forward;Club Atletico Huracan;1029525;36
Joaquin Garcia;0,1;Right-Back;Club Atletico Velez Sarsfield;829433;4
Gervasio Nunez;0,1;Midfield;Club Atletico Sarmiento Junin ;55211;11
Christian Ordonez;0,1;Midfield;Club Atletico Velez Sarsfield;1043646;32
Facundo Vila;0,1;Goalkeeper;Club Atletico Banfield;883390;1
Santiago Flores;0,1;Centre-Back;Club Estudiantes De La Plata;1034569;24
Sergio Juarez;0,1;Goalkeeper;Racing Club;909154;25
Ezequiel Almiron;0,1;Forward;Club Atletico Boca Juniors;906747;55
Angel Ibanez;0,1;Midfield;Club Atletico Tucuman;908392;13
Juan Pablo Rodriguez;0,1;Midfielder;Club Atletico Lanus;668548;38
Patricio Albornoz;0,1;Goalkeeper;Club Atletico Lanus;1068088;13
Matias Orihuela;0,1;Left-Back;Club Atletico Tucuman;338170;39
Facundo De La Vega;0,1;Centre-Forward;Club Atletico Aldosivi;1022347;40
Tomas Sives;0,1;Midfield;Defensa Y Justicia;1035662;23
Maximiliano Solari;0,1;Attacking Midfield;Defensa Y Justicia;1017548;18
Lautaro Fedele;0,1;Attacking Midfield;Defensa Y Justicia;891807;23
Joaquin Clavijo Gerlo;0,1;Left-Back;Club Atletico Patronato;996180;-
Santiago Piccioni;0,1;Central Midfield;Club Atletico Patronato;1022377;-
Lautaro Geminiani;0,1;Right-Back;Club Atletico Patronato;267747;4
Tadeo Allende;0,1;Centre-Forward;Club Deportivo Godoy Cruz Antonio Tomba;872184;17
Lucas Palma;0,1;Centre-Forward;Club Atletico Boca Juniors;911998;54
Lucas Irusta;0,1;Left-Back;Club Atletico Lanus;1013914;41
Matias Rodriguez;0,1;Right-Back;Defensa Y Justicia;65929;8
Leandro Figueredo;0,1;Centre-Back;Club Atletico Huracan;1059614;38
Thiago Schiavulli;0,1;Midfielder;Defensa Y Justicia;1017547;-
Patricio Pizarro;0,1;Centre-Back;Club Atletico Huracan;1025886;35
Juan Martin Ginzo;0,1;Right-Back;Club Atletico Lanus;1029486;33
Alan Morinigo;0,1;Midfielder;Defensa Y Justicia;1017546;3
Elias Britez;0,1;Midfield;Club Atletico Aldosivi;1050567;50
Tomas Moschion;0,1;Midfield;Club Atletico Colon;631887;5
Julio Soler;0,1;Midfielder;Club Atletico Lanus;1009658;39
Gabriel Altamirano;0,1;Defensive Midfield;Defensa Y Justicia;891803;16
Luciano Mino;0,1;Midfield;Defensa Y Justicia;891805;37
Ezequiel Cannavo;0,1;Midfield;Defensa Y Justicia;844791;26
Ignacio Rodriguez;0,1;Midfield;Club Atletico Banfield;881014;45
Dany Edjo'o;0,1;Left Winger;Club Atletico Banfield;1069947;17
Emanuel Quinteros;0,1;Central Midfield;Club Deportivo Godoy Cruz Antonio Tomba;910631;55
Vinicius Lansade;0,1;Midfield;Club Estudiantes De La Plata;638704;38
Leandro Soria;0,1;Right Winger;Club Deportivo Godoy Cruz Antonio Tomba;941424;45
Bautista Kociubinski;0,1;Central Midfield;Club Estudiantes De La Plata;830318;25
Gonzalo Pineiro;0,1;Midfield;Club Estudiantes De La Plata;1011262;23
Matteo Trombini;0,1;Midfield;Club Estudiantes De La Plata;1011261;34
Marcos Echeverria;0,1;Forward;Club Atletico Banfield;1007593;39
Santiago Nunez;0,1;Centre-Back;Club Estudiantes De La Plata;1011266;27
Facundo Altamira;0,1;Right Winger;Club Deportivo Godoy Cruz Antonio Tomba;923459;41
Matias Borgogno;0,1;Goalkeeper;Club Atletico Velez Sarsfield;592427;1
Jose Ignacio Tomino;0,1;Centre-Back;Club Atletico Sarmiento Junin ;953937;27
Diego Valeri;0,1;Midfield;Club Atletico Lanus;54588;8
Catriel Cabellos;0,1;Central Midfield;Racing Club;1011264;31
Santiago Castro;0,1;Centre-Forward;Club Atletico Velez Sarsfield;849520;21
Lautaro Escalante;0,1;Central Midfield;Defensa Y Justicia;740671;-
Elias Torres;0,1;Attacking Midfield;Club Atletico Aldosivi;1014363;38
Francisco Marco;0,1;Centre-Back;Defensa Y Justicia;1019745;-
Samuel Lucero;0,1;Centre-Back;Defensa Y Justicia;1068089;38
Facundo Tobares;0,1;Centre-Forward;Club Atletico Aldosivi;633046;49
Aaron Martinez;0,1;Midfield;Club Atletico Colon;907107;50
Jonathan Beron;0,1;Left-Back;Club Atletico Velez Sarsfield;1043645;25
David Zalazar;0,1;Left Winger;Argentinos Juniors;983867;25
Lautaro Chavez;0,1;Midfield;Club De Gimnasia Y Esgrima La Plata;566712;21
Marco Ruben;0,1;Centre-Forward;Club Atletico Rosario Central;30825;9
Matias Bazzi;0,1;Right-Back;Club De Gimnasia Y Esgrima La Plata;880033;31
Matias Olguin;0,1;Right-Back;Club Atletico Boca Juniors;911993;49
Agustin Giay;0,1;Right-Back;Club Atletico San Lorenzo De Almagro;849582;47
Elian Irala;0,1;Midfield;Club Atletico San Lorenzo De Almagro;1037802;58
Mauricio Benitez;0,1;Midfield;Club Atletico Boca Juniors;1055055;45
Javier Garcia;0,1;Goalkeeper;Club Atletico Boca Juniors;7966;13
Franco Bustos;0,1;Right Winger;Club Atletico Rosario Central;1046048;22
Nahuel Manganelli;0,1;Goalkeeper;Club De Gimnasia Y Esgrima La Plata;880019;13
Kevin Silva;0,1;Centre-Back;Club Atletico Rosario Central;1022384;37
Ismael Cortez;0,1;Right-Back;Club Atletico Rosario Central;945274;26
Fabricio Oviedo;0,1;Centre-Forward;Club Atletico Rosario Central;1022385;39
Benjamin Bravo;0,1;Midfield;Club Atletico Patronato;1029811;36
Elian Gonzalo Robles;0,1;Midfield;Club Atletico Central Cordoba Sde ;1034454;53
William Machado;0,1;Defensive Midfield;Arsenal Futbol Club;405545;28
Agustin Maciel;0,1;Central Midfield;Arsenal Futbol Club;941582;17
Juan Peinipil;0,1;Centre-Forward;Arsenal Futbol Club;907322;35
Augusto Alcorcel;0,1;Goalkeeper;Club Atletico Platense;1021426;12
Brandon Barbas;0,1;Midfield;Club Atletico Platense;922423;34
Tomas Gonzalez;0,1;Forward;Club Atletico Union;989579;19
Mauro Blesio;0,1;Attacking Midfield;Club Atletico Union;1073551;18
Leonel Bucca;0,1;Central Midfield;Club Atletico Union;830841;26
Fernando Rodriguez;0,1;Left-Back;Club Atletico Rosario Central;951909;38
Gonzalo Gonzalez;0,1;Right-Back;Club De Gimnasia Y Esgrima La Plata;1029299;41
Lorenzo Scipioni;0,1;Midfield;Club Atletico Tigre;1010577;28
Israel Escalante;0,1;Left Winger;Club Atletico Boca Juniors;814270;44
Danilo Gomez;0,1;Midfield;Club Atletico Colon;847021;42
Juan Cruz Cerrudo;0,1;Midfield;Club Atletico Rosario Central;1041547;25
Santiago Perez;0,1;Centre-Back;Club Atletico Boca Juniors;911992;59
Leandro Iglesias;0,1;Attacking Midfield;Club Atletico Rosario Central;917865;42
Nahuel Genez;0,1;Centre-Back;Club Atletico Boca Juniors;912008;58
Tomas O'Connor;0,1;Midfield;Club Atletico Rosario Central;1027880;30
Alexis Steimbach;0,1;Midfield;Club De Gimnasia Y Esgrima La Plata;1046802;38
Ramiro Peralta;0,1;Central Midfield;Club Atletico Rosario Central;1041546;44
Lautaro Di Lollo;0,1;Centre-Back;Club Atletico Boca Juniors;1019744;40
Sebastian Diaz Robles;0,1;Goalkeeper;Club Atletico Boca Juniors;906751;45
Alexis Alvarino;0,1;Centre-Back;Club Atletico Boca Juniors;911994;48
Nery Leyes;0,1;Defensive Midfield;Club De Gimnasia Y Esgrima La Plata;280204;33
Luca Langoni;0,1;Right Winger;Club Atletico Boca Juniors;1022383;-
Matias Hernandez;0,1;Attacking Midfield;Club Atletico San Lorenzo De Almagro;1029496;44
Gonzalo Torres;0,1;Right Winger;Club Atletico Central Cordoba Sde ;838406;52
Diego Vasquez;0,1;Attacking Midfield;Club Atletico Central Cordoba Sde ;952150;30
Tomas Caceres;0,1;Central Midfield;Club Atletico Patronato;847270;25
Tomas Diaz;0,1;Midfield;Club Atletico Boca Juniors;911996;57
Kevin Duarte;0,1;Defensive Midfield;Club Atletico Boca Juniors;906750;51
Simon Rivero;0,1;Central Midfield;Club Atletico Boca Juniors;912009;56
Gabriel Vega;0,1;Central Midfield;Club Atletico Boca Juniors;906749;42
Sebastian Torrico;0,1;Goalkeeper;Club Atletico San Lorenzo De Almagro;68040;12
Agustin Alonso;0,1;Centre-Forward;Club Atletico Platense;1015522;28
Leonel Vergara;0,1;Right-Back;Club Atletico Rosario Central;1068090;47
Alessandro Balbo;0,1;Centre-Back;Club Atletico Union;1035518;12
Leandro Espejo;0,1;Midfield;Club Atletico Talleres;847876;-
Laureano Troncoso;0,1;Attacking Midfield;Club Atletico Colon;907103;16
Matias Lugo;0,1;Defensive Midfield;Argentinos Juniors;909738;28
Mauro Formica;0,1;Midfield;Club Atletico Colon;55870;7
Julian Viollaz;0,1;Attacking Midfield;Club Atletico Barracas Central;1029490;32
Agustin Venezia;0,1;Attacking Midfield;Club Atletico Talleres;909399;37
Juan Cruz Giacone;0,1;Attacking Midfield;Club Atletico Talleres;1050478;14
Valentin Viola;0,1;Left Winger;Club Atletico Barracas Central;150568;20
Facundo Stable;0,1;Right Winger;Club Atletico Barracas Central;565196;16
Maximiliano Gatani;0,1;Central Midfield;Club Atletico Talleres;1022349;31
Mauro Albertengo;0,1;Centre-Forward;Club Atletico Barracas Central;431183;27
Gonzalo Rodriguez;0,1;Centre-Back;Club Atletico Talleres;909398;35
Roman Vega;0,1;Left-Back;Argentinos Juniors;875947;3
Ramon Cansinos;0,1;Midfield;Club Atletico Central Cordoba Sde ;1029003;51
Cristian Torres;0,1;Midfield;Club Atletico Central Cordoba Sde ;1031569;52
Agustin Vanega;0,1;Midfielder;Club Atletico Talleres;1050477;26
Laureano Martinez;0,1;Goalkeeper;Club Atletico Talleres;909397;44
Luciano Romero;0,1;Midfield;Club Atletico Barracas Central;728522;32
Alex Juarez;0,1;Midfield;Club Atletico Barracas Central;1029492;36
Mauro Gomez;0,1;Midfield;Club Atletico Barracas Central;1035660;31
Leandro Ojeda;0,1;Midfield;Club Atletico Colon;1029309;3
Federico Redondo;0,1;Defensive Midfield;Argentinos Juniors;909758;23
Agustin Baldi;0,1;Defensive Midfield;Club Atletico Tigre;697644;25
Facundo Taborda;0,1;Attacking Midfield;Club Atletico Colon;907104;24
Pablo Mouche;0,1;Left Winger;Club Atletico Barracas Central;17872;17
Santiago Ayala;0,1;Centre-Forward;Club Atletico Independiente;1040205;48
Justo D'Angelo;0,1;Midfield;Club Atletico Independiente;1040206;49
Samuel Velazquez;0,1;Goalkeeper;Club Atletico Union;998263;36
Franco Velazquez;0,1;Goalkeeper;Club Atletico Union;1014345;-
Franco Deboli;0,1;Forward;Club Atletico Colon;950130;43
Juan Manuel Cabrera;0,1;Midfielder;Argentinos Juniors;1029002;14
Torres David;0,1;Central Midfield;Arsenal Futbol Club;1014882;-
Santiago Hidalgo;0,1;Centre-Forward;Club Atletico Independiente;989574;41
Andres Marsengo;0,1;Goalkeeper;Club Atletico Talleres;1069950;36
Joaquin Panichelli;0,1;Centre-Forward;Club Atletico River Plate;1064871;30
Mauro Zurita;0,1;Centre-Back;Club Atletico Independiente;927766;28
Enzo Franco;0,1;Left-Back;Club Atletico Independiente;1046961;46
Franco Alfonso;0,1;Right Winger;Club Atletico River Plate;988412;35
Marcos Benitez;0,1;Midfield;Club Atletico Newells Old Boys;958327;43
Marcelo Esponda;0,1;Central Midfield;Club Atletico Newells Old Boys;978973;29
Sergio Ortiz;0,1;Central Midfield;Club Atletico Independiente;1034081;37
Ramiro Lobo;0,1;Midfield;Club Atletico Independiente;1013919;39
Javier Vallejo;0,1;Right Winger;Club Atletico Independiente;1040204;36
Tomas Berardozzi;0,1;Left-Back;Club Atletico Newells Old Boys;863502;45
Rodrigo Atencio;0,1;Right Winger;Club Atletico Independiente;1013922;42
Juan Roman Zarza;0,1;Striker;Club Atletico Independiente;842913;26
David Sotelo;0,1;Central Midfield;Club Atletico Newells Old Boys;1061839;34
Ian Glavinovich;0,1;Centre-Back;Club Atletico Newells Old Boys;1027881;37
Bruno Leyes;0,075;Defensive Midfield;Club Deportivo Godoy Cruz Antonio Tomba;910641;36
Ignacio Gariglio;0,075;Centre-Back;Arsenal Futbol Club;830848;2
Agustin Rodriguez;0,075;Midfield;Club Atletico Lanus;856594;16
Pedro Ramirez;0,075;Right-Back;Defensa Y Justicia;832088;31
Jonathan Blanco;0,075;Defensive Midfield;Club Atletico Barracas Central;68744;18
Jonathan Zacaria;0,075;Left Winger;Club Atletico Aldosivi;132346;16
Maximiliano Rodriguez;0,075;Right-Back;Club Atletico Barracas Central;697406;26
Lucas Souto;0,075;Right-Back;Defensa Y Justicia;699689;4
Lucas Besozzi;0,075;Left Winger;Club Atletico Central Cordoba Sde ;829381;45
Braian Sanchez;0,075;Midfield;Arsenal Futbol Club;540163;22
Jorge De Olivera;0,075;Goalkeeper;Club Atletico Platense;68580;1
Brian Calderara;0,075;Left-Back;Club Atletico Barracas Central;830111;21
Juan Cruz Guasone;0,075;Centre-Back;Club Atletico Patronato;832977;27
Matias Tagliamonte;0,075;Goalkeeper;Racing Club;552638;13
Tomas Jacob;0,075;Right-Back;Club Atletico Newells Old Boys;950131;55
Leandro Brey;0,075;Goalkeeper;Club Atletico Boca Juniors;982633;12
Pablo Minissale;0,075;Centre-Back;Argentinos Juniors;864750;30
Thiago Nuss;0,075;Right Winger;Argentinos Juniors;840101;18
Nicolas Bertolo;0,075;Left Winger;Club Atletico Platense;52903;35
Tomas Castro Ponce;0,075;Midfield;Club Deportivo Godoy Cruz Antonio Tomba;836491;27
Nicolas Lamendola;0,075;Left Winger;Club Atletico Tucuman;756809;-
Diego Calcaterra;0,075;Centre-Back;Club Atletico San Lorenzo De Almagro;844744;15
Guillermo Enrique;0,075;Right-Back;Club De Gimnasia Y Esgrima La Plata;953990;6
Nazareno Romero;0,075;Left-Back;Club Atletico Rosario Central;908629;14
Julian Romero;0,075;Attacking Midfield;Club Atletico Independiente;924982;44
Juan Pacchini;0,075;Defensive Midfield;Club Atletico Independiente;830784;27
Julian Eseiza;0,075;Midfield;Club Atletico Banfield;881016;31
Neri Bandiera;0,075;Right Winger;Club Atletico Barracas Central;415544;11
Estanislao Jara;0,05;Left Winger;Club De Gimnasia Y Esgrima La Plata;883410;19
Tomas Durso;0,05;Goalkeeper;Club De Gimnasia Y Esgrima La Plata;534625;1
Joan Mazzaco;0,05;Left-Back;Club Atletico Rosario Central;491692;46
Nahuel Franco;0,05;Left-Back;Club Atletico Rosario Central;858261;26
Gonzalo Lujan;0,05;Right-Back;Club Atletico San Lorenzo De Almagro;896536;35
Renzo Giampaoli;0,05;Centre-Back;Club Atletico Boca Juniors;838405;35
Mateo Pellegrino;0,05;Centre-Forward;Club Estudiantes De La Plata;856530;28
Nelson Insfran;0,05;Goalkeeper;Club Atletico Central Cordoba Sde ;660280;25
Franco Fragueda;0,05;Goalkeeper;Club Atletico Talleres;656111;12
Cristian Luduena;0,05;Midfield;Club Atletico Talleres;863388;40
Aaron Spetale;0,05;Centre-Forward;Club Estudiantes De La Plata;965683;16
Tomas Cavanagh;0,05;Left-Back;Club Atletico Talleres;832090;3
Facundo Echevarria;0,05;Central Midfield;Defensa Y Justicia;844792;30
Ulises Ortegoza;0,05;Midfield;Club Atletico Talleres;654814;30
Tomas Palacios;0,05;Centre-Back;Club Atletico Talleres;993645;42
Patricio Tanda;0,05;Defensive Midfield;Racing Club;837974;44
Julio Luques;0,05;Defensive Midfield;Club Atletico Rosario Central;917841;41
Tomas Silva;0,05;Left-Back;Club Atletico San Lorenzo De Almagro;984072;46
Diego Mercado;0,05;Defensive Midfield;Club Atletico Huracan;556049;30
Matias Gonzalez;0,05;Midfield;Club Atletico Banfield;831492;28
Facundo Buonanotte;0,05;Midfield;Club Atletico Rosario Central;983989;40
Tomas Muro;0,05;Central Midfield;Club De Gimnasia Y Esgrima La Plata;984869;28
Ignacio Miramon;0,05;Midfield;Club De Gimnasia Y Esgrima La Plata;836518;36
Federico Versaci;0,05;Right Winger;Defensa Y Justicia;840967;31
Nicolas Romero;0,05;Centre-Back;Club Atletico Tucuman;863144;20
Carlos Arce;0,05;Defensive Midfield;Club Atletico Barracas Central;697402;19
Ezequiel Navarro;0,05;Centre-Back;Club Atletico Huracan;745877;-
Ignacio Lago;0,05;Left Winger;Club Atletico Talleres;813459;36
Abel Bustos;0,05;Defensive Midfield;Club Atletico Central Cordoba Sde ;832212;14
Nicolas Domingo;0,05;Defensive Midfield;Club Atletico Banfield;39150;5
Bruno Valdez;0,05;Centre-Back;Club Estudiantes De La Plata;75127;13
Maximiliano Luayza;0,05;Midfield;Defensa Y Justicia;814968;35
Josue Ayala;0,05;Goalkeeper;Club Atletico Sarmiento Junin ;55955;38
Agustin Peralta Bauer;0,05;Right-Back;Club Atletico San Lorenzo De Almagro;852746;18
Kalazan Suarez;0,05;Left-Back;Club Deportivo Godoy Cruz Antonio Tomba;868074;13
Genaro Rossi;0,05;Centre-Forward;Club Atletico Newells Old Boys;978975;24
Mauro Bogado;0,05;Central Midfield;Club Atletico Platense;54822;8
Gian Nardelli;0,05;Centre-Back;Club Atletico Colon;830853;36
Luciano Cingolani;0,05;Right Winger;Club Atletico Newells Old Boys;847293;7
Franco Petroli;0,05;Goalkeeper;Club Atletico River Plate;401587;12
Maximiliano Gagliardo;0,05;Goalkeeper;Club Atletico Barracas Central;133912;1
Martin Aruga;0,05;Left-Back;Club Atletico Patronato;634811;26
Hernan Lamberti;0,05;Defensive Midfield;Club Atletico Platense;30854;-
Jhostin Medranda;0,05;Centre-Back;Club Deportivo Godoy Cruz Antonio Tomba;906702;14
Samuel Careaga;0,05;Defensive Midfield;Club Atletico Lanus;984016;14
Alexander Sosa;0,05;Centre-Forward;Club Atletico Patronato;840969;89
Yair Gonzalez;0,05;Midfield;Argentinos Juniors;646078;21
Flabian Londono;0,05;Forward;Club Atletico River Plate;892693;18
Bruno Liuzzi;0,05;Midfield;Club Atletico Sarmiento Junin ;875922;32
Gonzalo Cordoba;0,05;Midfield;Racing Club;660736;39
Alejandro Rivero;0,05;Goalkeeper;Arsenal Futbol Club;597258;12
Lautaro Rinaldi;0,05;Centre-Forward;Club Atletico Aldosivi;283602;11
Pablo Calderon;0,05;Centre-Back;Club Atletico Union;706577;18
Marcos Miers;0,05;Centre-Back;Club Atletico Aldosivi;140784;19
Leonardo Marchi;0,05;Left-Back;Arsenal Futbol Club;642521;19
Gonzalo Bergessio;0,05;Centre-Forward;Club Atletico Platense;52328;9
Nadir Zeineddin;0,05;Centre-Forward;Club Atletico Platense;842635;29
Ignacio Cechi;0,05;Defensive Midfield;Club Atletico Lanus;836281;24
Leandro Finochietto;0,05;Goalkeeper;Argentinos Juniors;534036;12
Juan Cruz Zurbriggen;0,05;Centre-Forward;Club Atletico Colon;728222;46
Facundo Giacopuzzi;0,05;Centre-Back;Club Atletico Tigre;742653;4
Maico Quiroz;0,05;Midfield;Racing Club;1001944;14
Valentin Mancini;0,05;Left Winger;Club Atletico Aldosivi;989163;45
Luciano Pizarro;0,05;Defensive Midfield;Club Deportivo Godoy Cruz Antonio Tomba;503330;8
Facundo Masuero;0,025;Goalkeeper;Club Atletico Colon;907116;44
Lautaro Ovando;0,025;Centre-Forward;Argentinos Juniors;668551;22
Axel Bordon;0,025;Right-Back;Club Atletico Barracas Central;727873;24
Enzo Martinez;0,025;Left-Back;Club Atletico Barracas Central;556048;28
David Romero;0,025;Centre-Forward;Club Atletico Talleres;668512;34
Abel Amaya;0,025;Right-Back;Club Atletico Banfield;883389;35
Thomas Gutierrez;0,025;Centre-Back;Club Atletico Barracas Central;491535;6
Maximiliano Puig;0,025;Central Midfield;Club Atletico Barracas Central;888453;79
Bruno Mastronicola;0,025;Midfielder;Club Atletico Barracas Central;1001924;30
Cristian Arce;0,025;Goalkeeper;Club Atletico Barracas Central;840765;13
Elias Machuca;0,025;Centre-Back;Racing Club;668544;32
Facundo Sanguinetti;0,025;Goalkeeper;Club Atletico Banfield;870032;12
Axel Ojeda;0,025;Midfield;Racing Club;907131;26
Jose Gomez;0,025;Right-Back;Club Atletico Central Cordoba Sde ;953947;36
Jose Herrera;0,025;Right Winger;Argentinos Juniors;668953;-
Alan Lescano;0,025;Midfield;Club De Gimnasia Y Esgrima La Plata;991134;20
Gonzalo Alvez;0,025;Midfield;Club Atletico Talleres;668510;20
Stefano Moreyra;0,025;Defensive Midfield;Club Atletico Colon;830855;11
Joaquin Cabrera;0,025;Goalkeeper;Club Atletico Sarmiento Junin ;906987;99
Gaston Pedernera;0,025;Left Winger;Club Deportivo Godoy Cruz Antonio Tomba;993421;34
Gabriel Diaz;0,025;Left-Back;Club Atletico Sarmiento Junin ;906940;33
Yamil Garnier;0,025;Right-Back;Club Atletico Sarmiento Junin ;89306;4
Emmanuel Gomez Riga;0,025;Goalkeeper;Club Atletico Velez Sarsfield;987126;-
Federico Torres;0,025;Centre-Back;Club Atletico Talleres;728264;25
Axel Pinto;0,025;Midfield;Club Atletico Central Cordoba Sde ;661672;40
Miguel Angel Acosta;0,025;Goalkeeper;Argentinos Juniors;740440;1
Bruno Palazzo;0,025;Centre-Back;Club De Gimnasia Y Esgrima La Plata;847466;35
Matias Espindola;0,025;Midfield;Club Atletico Tigre;992527;21
Lucas Gimenez;0,025;Midfield;Club Atletico Platense;721429;36
Francisco Perruzzi;0,025;Central Midfield;Club Atletico San Lorenzo De Almagro;963139;50
Mateo Sanabria;0,025;Left Winger;Club Atletico Lanus;984480;23
Jeremias James;0,025;Centre-Back;Club Atletico San Lorenzo De Almagro;986408;24
Mateo Caceres;0,025;Midfield;Club Atletico Tigre;907835;15
Eduardo Garcia;0,025;Centre-Forward;Club Atletico San Lorenzo De Almagro;878775;45
Manuel Garcia;0,025;Midfield;Club Atletico Sarmiento Junin ;869941;29
Juan Pablo Zozaya;0,025;Goalkeeper;Club Estudiantes De La Plata;830307;12
Deian Veron;0,025;Midfield;Club Atletico Central Cordoba Sde ;863710;11
Agustin Gallo;0,025;Attacking Midfield;Club Atletico Central Cordoba Sde ;952149;26
Leandro Villar;0,025;Midfield;Club Atletico Tigre;992526;3
Ivan Leguizamon;0,025;Left Winger;Club Atletico San Lorenzo De Almagro;959248;41
Hernan Lopez;0,025;Right Winger;Club Atletico Central Cordoba Sde ;665309;10
Franco Saavedra;0,025;Left-Back;Club Atletico Tigre;992528;24
Mateo Seoane;0,025;Defensive Midfield;Club Atletico Velez Sarsfield;850433;26
Nicolas Paz;0,025;Right-Back;Club Atletico Union;991132;32
Tobias Macies;0,025;Midfield;Club Atletico Union;991131;13
Gonzalo Flores;0,025;Centre-Forward;Club Atletico Tigre;900895;29
Brian Leizza;0,025;Centre-Back;Club Atletico Tigre;752667;30
Martin Galmarini;0,025;Midfield;Club Atletico Tigre;53109;8
Matias Soria;0,025;Goalkeeper;Club Deportivo Godoy Cruz Antonio Tomba;857617;35
Santiago Lujan;0,025;Midfield;Club Atletico Huracan;1005166;34
Nahuel Casasola;0,025;Defensive Midfield;Club Atletico Platense;877258;25
Federico Gonzalez;0,025;Forward;Club Atletico Platense;987172;37
Agostino Spina;0,025;Defensive Midfield;Club Atletico Huracan;863981;31
Ezequiel Herrera;0,025;Right-Back;Club Atletico San Lorenzo De Almagro;966316;57
Facundo Russo;0,025;Right Winger;Club Atletico Platense;909790;20
Mateo Del Blanco;0,025;Right Winger;Club Atletico Union;984529;20
Luis Schlishting;0,025;Midfielder;Club Atletico Colon;907109;47
Lenny Lobato;0,025;Right Winger;Club Atletico Velez Sarsfield;865028;14
Jorge Daniel Meza;0,025;Midfield;Club Atletico Central Cordoba Sde ;887162;47
Kevin Ortiz;0,025;Midfield;Club Atletico Rosario Central;984079;45
Yago De Vito;0,025;Centre-Back;Club Atletico Velez Sarsfield;689468;38
Franco Frias;0,025;Forward;Club Atletico Rosario Central;858262;34
Diego Segovia;0,025;Goalkeeper;Club Atletico Independiente;876456;25
Valentin Pereyra;0,025;Midfield;Club Atletico Patronato;988229;33
Marcos Valor;0,025;Left-Back;Club Atletico Tucuman;909380;33
Franco Martinez;0,025;Centre-Back;Arsenal Futbol Club;888468;26
Manuel Panaro;0,025;Right Winger;Club Atletico Aldosivi;836252;41
